doc_id,sentence,p_positive,p_negative,sentence_polarity
2766,"“It’s nice to get along when somebody has a lot of nuclear weapons,” Mr. Trump said of Mr. Kim when he accepted his party’s presidential nomination last month.",0.5063227415084839,0.0234456155449152,0.9114872935190892
2766,"“I think he misses me, if you want to know the truth.”
For supporters of a domestic nuclear force in South Korea, Mr. Trump’s potential return to power could be a good thing.",0.15027089416980743,0.14744718372821808,0.009484511190976617
2766,He once said he would be open to allowing Japan and South Korea to build their own nuclear arsenals rather than depend on the American nuclear umbrella.,0.1356826275587082,0.01452288031578064,0.80662652759286
2766,"“It could open a window of opportunity,” said Mr. Cheong, the pro-nuclear analyst.",0.6861964464187622,0.005221912637352943,0.9848950709235605
2768,"Doubts Persist on Iran Nuclear Arms Goals - Correction Appended

Despite having collected substantial information about Iran's nuclear and weapons programs over the last several years, Western officials have limited intelligence about the crucial question of whether Tehran is trying to meld those two programs to produce a nuclear warhead that can be carried by a missile, administration officials said Friday.",0.013649709522724152,0.30713698267936707,-0.9148985300513498
2768,The inability to answer that question so far poses an obstacle to the Bush administration's efforts to press for a hard line against the Tehran government.,0.006386554799973965,0.7574759721755981,-0.9832782612710367
2768,The inability to answer that question so far poses an obstacle to the Bush administration's efforts to press for a hard line against the Tehran government.,0.006386554799973965,0.7574759721755981,-0.9832782612710367
2768,Secretary of State Colin L. Powell said this week that he had seen intelligence indicating that Iran was ''working hard'' to produce a functioning nuclear-tipped missile.,0.10328610241413116,0.0223067793995142,0.6447763746207309
2768,"American officials said Friday that while such an effort would not be surprising, it would be significant if the new intelligence is true.",0.30827197432518005,0.029663989320397377,0.8244401749917285
2768,"A State Department spokesman, Adam Ereli, defended Mr. Powell's comments on Friday, saying, ''We believe we are on very, very solid ground in pointing to a clandestine effort by Iran to develop weapons of mass destruction and their delivery systems.''",0.20639397203922272,0.029820818454027176,0.7475109971553361
2768,"United Nations inspections in 2003 disclosed that Iran was capable of enriching uranium, the main ingredient in a nuclear bomb.",0.02079898677766323,0.4027232229709625,-0.90178089224431
2768,"In the past year, they have deeply investigated Iran's nuclear program, which Iran says is for civilian use.",0.02877882309257984,0.23120075464248657,-0.7786070479559256
2768,"In recent days, the inspectors discovered that Iran had mastered a central technology needed to produce weapons-grade uranium that can be used to make nuclear bombs, Western diplomats based in Vienna said Friday.",0.034054022282361984,0.06119619309902191,-0.2849565295752575
2768,"But the inspectors, with the International Atomic Energy Agency, have not been able to shed much light on whether Iran has begun work on a covert nuclear program that could produce a weapon within the next several years, as Western intelligence agencies believe.",0.011213671416044235,0.37839826941490173,-0.9424367159148179
2768,American allies in Europe have now reached an agreement with Iran to suspend work on its nuclear program.,0.04230684041976929,0.052312690764665604,-0.10574825535001753
2768,The accord has yet to take effect.,0.012164830230176449,0.31158673763275146,-0.9248508335515503
2768,"Iran may also be discussed next week when Mr. Powell attends a conference at an Egyptian resort, Sharm el Sheik, which representatives of Iran are also expected to attend.",0.06681329011917114,0.0062888613902032375,0.827943192894651
2768,"In many ways, the state of Western knowledge about the civilian nuclear program acknowledged by Iran is much more extensive than was the state of knowledge about Iraq at the time of the American invasion in 2003, after a long period without United Nations inspectors there.",0.05430808663368225,0.18581914901733398,-0.5476724121966441
2768,"Still, the problem that the administration is facing on Iran, in seeking to enlist allies behind a confrontational approach on the basis of limited intelligence, has echoes of the dilemma the Bush administration faced before the Iraq invasion.",0.00934437196701765,0.6537071466445923,-0.9718140394668876
2768,"Although Iran's uranium enrichment process is frozen under the agreement announced Monday with Britain, France and Germany, Iran has said it will begin suspension of its enrichment activities on Dec. 22.",0.015090380795300007,0.15318068861961365,-0.8206420052100425
2768,"Officials in Vienna, Paris and London who are familiar with Iran's nuclear program said they suspected that Iran intended to prove to the world its mastery of the crucial step of the process before the agreement goes into effect.",0.03575602546334267,0.05455858260393143,-0.2081895447785679
2768,"Beyond the United Nations inspectors, intelligence about Iran has come from a variety of sources.",0.05337909609079361,0.052013128995895386,0.01296079567313153
2768,"Beyond the United Nations inspectors, intelligence about Iran has come from a variety of sources.",0.05337909609079361,0.052013128995895386,0.01296079567313153
2768,"In recent years, some of the most important information about Iran's nuclear program has been brought to the attention of American intelligence by a dissident group, the People's Mujahedeen of Iran.",0.09596285969018936,0.0267089381814003,0.564546397051408
2768,"That group, which issued new claims this week, has sometimes shown an inconsistent record as a source of intelligence information.",0.009445786476135254,0.6399063467979431,-0.9709070441364552
2768,"American intelligence officials have always described Iran as a hard target, because of the impenetrability of the clerical government, which along with Iran's intelligence service and Revolutionary Guards maintains a monopoly on sensitive national security information.",0.013213502243161201,0.6011191606521606,-0.9569825827545453
2768,"The Bush administration has said it believes that Iran is pursuing a nuclear weapons program, but it has not presented evidence to back up those assertions.",0.009915633127093315,0.5627443790435791,-0.9653699126293428
2768,"Beyond the debate over Mr. Powell's comments on Iran, experts have long known that it is pursuing advanced missile and atomic programs.",0.029690101742744446,0.08290686458349228,-0.47263052084445834
2768,"Mr. Powell's comments were the strongest suggestion to date from an American official that Iran might have gone far toward melding these two efforts to create a deliverable nuclear warhead, potentially crossing a deadly line.",0.028794366866350174,0.48668959736824036,-0.8882822013307465
2768,The Iranians say that their nuclear reactor program is for making electricity and that the rocket program for making conventional military arms as well as for putting satellites into orbit.,0.0322398878633976,0.021303387358784676,0.20425535156425806
